Time,SoC_1,Voltage_1,Current_1,Temperature_1,B_Status_1,V_Status_1,C_Status_1,T_Status_1,SoC_2,Voltage_2,Current_2,Temperature_2,B_Status_2,V_Status_2,C_Status_2,T_Status_2,SoC_3,Voltage_3,Current_3,Temperature_3,B_Status_3,V_Status_3,C_Status_3,T_Status_3,SoC_4,Voltage_4,Current_4,Temperature_4,B_Status_4,V_Status_4,C_Status_4,T_Status_4,SoC_5,Voltage_5,Current_5,Temperature_5,B_Status_5,V_Status_5,C_Status_5,T_Status_5,SoC_6,Voltage_6,Current_6,Temperature_6,B_Status_6,V_Status_6,C_Status_6,T_Status_6,SoC_7,Voltage_7,Current_7,Temperature_7,B_Status_7,V_Status_7,C_Status_7,T_Status_7,SoC_8,Voltage_8,Current_8,Temperature_8,B_Status_8,V_Status_8,C_Status_8,T_Status_8
01:42:38,72.0,49.474,0.784,28.0,Dischg,Normal,Normal,Normal,74.0,49.492,0.604,28.0,Dischg,Normal,Normal,Normal,69.0,49.556,1.456,28.0,Dischg,Normal,Normal,Normal,70.0,49.583,2.128,27.0,Dischg,Normal,Normal,Normal,75.0,49.585,3.38,27.0,Dischg,Normal,Normal,Normal,78.0,49.595,3.414,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:43:10,72.0,49.48,1.02,28.0,Dischg,Normal,Normal,Normal,74.0,49.475,0.826,28.0,Dischg,Normal,Normal,Normal,69.0,49.557,1.611,28.0,Dischg,Normal,Normal,Normal,70.0,49.586,2.244,27.0,Dischg,Normal,Normal,Normal,75.0,49.583,3.514,27.0,Dischg,Normal,Normal,Normal,78.0,49.591,3.545,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:43:41,72.0,49.485,0.848,28.0,Dischg,Normal,Normal,Normal,74.0,49.473,0.675,28.0,Dischg,Normal,Normal,Normal,69.0,49.554,1.435,28.0,Dischg,Normal,Normal,Normal,70.0,49.596,2.114,27.0,Dischg,Normal,Normal,Normal,75.0,49.597,3.436,27.0,Dischg,Normal,Normal,Normal,78.0,49.59,3.464,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:44:13,72.0,49.502,0.968,28.0,Dischg,Normal,Normal,Normal,74.0,49.507,0.703,28.0,Dischg,Normal,Normal,Normal,69.0,49.561,1.493,28.0,Dischg,Normal,Normal,Normal,70.0,49.589,2.167,27.0,Dischg,Normal,Normal,Normal,75.0,49.592,3.503,27.0,Dischg,Normal,Normal,Normal,78.0,49.588,3.511,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:44:45,71.0,49.502,1.002,28.0,Dischg,Normal,Normal,Normal,74.0,49.485,0.78,28.0,Dischg,Normal,Normal,Normal,69.0,49.55,1.542,28.0,Dischg,Normal,Normal,Normal,70.0,49.597,2.173,27.0,Dischg,Normal,Normal,Normal,75.0,49.589,3.535,27.0,Dischg,Normal,Normal,Normal,78.0,49.585,3.583,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:45:16,71.0,49.461,0.876,28.0,Dischg,Normal,Normal,Normal,74.0,49.474,0.685,28.0,Dischg,Normal,Normal,Normal,69.0,49.546,1.438,28.0,Dischg,Normal,Normal,Normal,70.0,49.577,2.09,27.0,Dischg,Normal,Normal,Normal,75.0,49.576,3.49,27.0,Dischg,Normal,Normal,Normal,77.0,49.589,3.547,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:45:48,71.0,49.501,0.94,28.0,Dischg,Normal,Normal,Normal,74.0,49.472,0.725,28.0,Dischg,Normal,Normal,Normal,69.0,49.552,1.462,28.0,Dischg,Normal,Normal,Normal,70.0,49.593,2.069,27.0,Dischg,Normal,Normal,Normal,75.0,49.593,3.488,27.0,Dischg,Normal,Normal,Normal,77.0,49.581,3.547,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:46:20,71.0,49.5,0.684,28.0,Dischg,Normal,Normal,Normal,74.0,49.479,0.527,28.0,Dischg,Normal,Normal,Normal,69.0,49.546,1.268,28.0,Dischg,Normal,Normal,Normal,70.0,49.593,1.933,27.0,Dischg,Normal,Normal,Normal,75.0,49.595,3.384,27.0,Dischg,Normal,Normal,Normal,77.0,49.586,3.437,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:46:52,71.0,49.502,0.712,28.0,Dischg,Normal,Normal,Normal,74.0,49.503,0.57,28.0,Dischg,Normal,Normal,Normal,69.0,49.572,1.276,28.0,Dischg,Normal,Normal,Normal,70.0,49.576,1.949,27.0,Dischg,Normal,Normal,Normal,75.0,49.586,3.419,27.0,Dischg,Normal,Normal,Normal,77.0,49.594,3.475,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:47:23,71.0,49.471,0.502,28.0,Dischg,Normal,Normal,Normal,74.0,49.472,0.43,28.0,Dischg,Normal,Normal,Normal,69.0,49.563,1.182,28.0,Dischg,Normal,Normal,Normal,70.0,49.579,1.8,27.0,Dischg,Normal,Normal,Normal,75.0,49.584,3.322,27.0,Dischg,Normal,Normal,Normal,77.0,49.592,3.404,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:47:55,71.0,49.495,0.787,28.0,Dischg,Normal,Normal,Normal,74.0,49.491,0.554,28.0,Dischg,Normal,Normal,Normal,69.0,49.545,1.243,28.0,Dischg,Normal,Normal,Normal,70.0,49.591,1.933,27.0,Dischg,Normal,Normal,Normal,75.0,49.595,3.464,27.0,Dischg,Normal,Normal,Normal,77.0,49.581,3.486,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:48:27,71.0,49.507,0.69,28.0,Dischg,Normal,Normal,Normal,74.0,49.502,0.538,28.0,Dischg,Normal,Normal,Normal,69.0,49.567,1.228,28.0,Dischg,Normal,Normal,Normal,70.0,49.589,1.864,27.0,Dischg,Normal,Normal,Normal,74.0,49.585,3.409,27.0,Dischg,Normal,Normal,Normal,77.0,49.591,3.491,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:48:58,71.0,49.493,0.966,28.0,Dischg,Normal,Normal,Normal,74.0,49.477,0.81,28.0,Dischg,Normal,Normal,Normal,69.0,49.546,1.391,28.0,Dischg,Normal,Normal,Normal,70.0,49.594,2.024,27.0,Dischg,Normal,Normal,Normal,74.0,49.592,3.606,27.0,Dischg,Normal,Normal,Normal,77.0,49.584,3.657,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:49:30,71.0,49.461,0.762,28.0,Dischg,Normal,Normal,Normal,74.0,49.475,0.594,28.0,Dischg,Normal,Normal,Normal,69.0,49.565,1.266,28.0,Dischg,Normal,Normal,Normal,70.0,49.574,1.879,27.0,Dischg,Normal,Normal,Normal,74.0,49.577,3.482,27.0,Dischg,Normal,Normal,Normal,77.0,49.595,3.582,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:50:02,71.0,49.493,0.84,28.0,Dischg,Normal,Normal,Normal,74.0,49.493,0.7,28.0,Dischg,Normal,Normal,Normal,69.0,49.555,1.282,28.0,Dischg,Normal,Normal,Normal,70.0,49.581,1.911,27.0,Dischg,Normal,Normal,Normal,74.0,49.583,3.542,27.0,Dischg,Normal,Normal,Normal,77.0,49.587,3.626,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:50:33,71.0,49.49,0.772,28.0,Dischg,Normal,Normal,Normal,74.0,49.472,0.63,28.0,Dischg,Normal,Normal,Normal,69.0,49.542,1.252,28.0,Dischg,Normal,Normal,Normal,70.0,49.581,1.843,27.0,Dischg,Normal,Normal,Normal,74.0,49.591,3.508,27.0,Dischg,Normal,Normal,Normal,77.0,49.586,3.594,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:51:05,71.0,49.503,0.736,28.0,Dischg,Normal,Normal,Normal,74.0,49.496,0.604,28.0,Dischg,Normal,Normal,Normal,69.0,49.542,1.205,28.0,Dischg,Normal,Normal,Normal,70.0,49.587,1.829,27.0,Dischg,Normal,Normal,Normal,74.0,49.588,3.51,27.0,Dischg,Normal,Normal,Normal,77.0,49.578,3.614,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:51:37,71.0,49.481,0.82,28.0,Dischg,Normal,Normal,Normal,74.0,49.496,0.594,28.0,Dischg,Normal,Normal,Normal,69.0,49.565,1.18,28.0,Dischg,Normal,Normal,Normal,70.0,49.566,1.847,27.0,Dischg,Normal,Normal,Normal,74.0,49.573,3.56,27.0,Dischg,Normal,Normal,Normal,77.0,49.587,3.618,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:52:09,71.0,49.491,0.655,28.0,Dischg,Normal,Normal,Normal,74.0,49.494,0.558,28.0,Dischg,Normal,Normal,Normal,69.0,49.56,1.12,28.0,Dischg,Normal,Normal,Normal,70.0,49.578,1.759,27.0,Dischg,Normal,Normal,Normal,74.0,49.58,3.505,27.0,Dischg,Normal,Normal,Normal,77.0,49.588,3.608,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:52:40,71.0,49.49,0.794,28.0,Dischg,Normal,Normal,Normal,74.0,49.493,0.643,28.0,Dischg,Normal,Normal,Normal,69.0,49.545,1.204,28.0,Dischg,Normal,Normal,Normal,70.0,49.571,1.8,27.0,Dischg,Normal,Normal,Normal,74.0,49.578,3.558,27.0,Dischg,Normal,Normal,Normal,77.0,49.579,3.668,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:53:12,71.0,49.458,0.823,28.0,Dischg,Normal,Normal,Normal,74.0,49.467,0.696,28.0,Dischg,Normal,Normal,Normal,69.0,49.558,1.212,28.0,Dischg,Normal,Normal,Normal,70.0,49.567,1.825,27.0,Dischg,Normal,Normal,Normal,74.0,49.569,3.626,27.0,Dischg,Normal,Normal,Normal,76.0,49.586,3.748,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:53:44,71.0,49.497,0.406,28.0,Dischg,Normal,Normal,Normal,74.0,49.497,0.298,28.0,Dischg,Normal,Normal,Normal,69.0,49.543,0.886,28.0,Dischg,Normal,Normal,Normal,70.0,49.581,1.534,27.0,Dischg,Normal,Normal,Normal,74.0,49.59,3.356,27.0,Dischg,Normal,Normal,Normal,76.0,49.579,3.48,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:54:15,71.0,49.49,0.344,28.0,Dischg,Normal,Normal,Normal,74.0,49.501,0.256,28.0,Dischg,Normal,Normal,Normal,69.0,49.564,0.868,28.0,Dischg,Normal,Normal,Normal,70.0,49.583,1.467,27.0,Dischg,Normal,Normal,Normal,74.0,49.58,3.3,27.0,Dischg,Normal,Normal,Normal,76.0,49.587,3.436,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:54:47,71.0,49.499,0.498,28.0,Dischg,Normal,Normal,Normal,74.0,49.504,0.383,28.0,Dischg,Normal,Normal,Normal,69.0,49.554,0.792,28.0,Dischg,Normal,Normal,Normal,70.0,49.588,1.505,27.0,Dischg,Normal,Normal,Normal,74.0,49.594,3.353,27.0,Dischg,Normal,Normal,Normal,76.0,49.587,3.492,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:55:19,71.0,49.501,0.456,28.0,Dischg,Normal,Normal,Normal,74.0,49.472,0.362,28.0,Dischg,Normal,Normal,Normal,69.0,49.563,0.89,28.0,Dischg,Normal,Normal,Normal,70.0,49.577,1.473,27.0,Dischg,Normal,Normal,Normal,74.0,49.578,3.337,27.0,Dischg,Normal,Normal,Normal,76.0,49.596,3.47,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:55:50,71.0,49.485,0.386,28.0,Dischg,Normal,Normal,Normal,74.0,49.492,0.312,28.0,Dischg,Normal,Normal,Normal,69.0,49.563,0.833,28.0,Dischg,Normal,Normal,Normal,70.0,49.591,1.402,27.0,Dischg,Normal,Normal,Normal,74.0,49.587,3.287,27.0,Dischg,Normal,Normal,Normal,76.0,49.594,3.412,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:56:22,71.0,49.501,0.774,28.0,Dischg,Normal,Normal,Normal,74.0,49.479,0.613,28.0,Dischg,Normal,Normal,Normal,69.0,49.564,1.061,28.0,Dischg,Normal,Normal,Normal,70.0,49.57,1.577,27.0,Dischg,Normal,Normal,Normal,74.0,49.585,3.465,27.0,Dischg,Normal,Normal,Normal,76.0,49.59,3.608,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:56:54,71.0,49.512,0.536,28.0,Dischg,Normal,Normal,Normal,74.0,49.491,0.403,28.0,Dischg,Normal,Normal,Normal,69.0,49.56,0.884,28.0,Dischg,Normal,Normal,Normal,70.0,49.582,1.447,27.0,Dischg,Normal,Normal,Normal,73.0,49.587,3.337,27.0,Dischg,Normal,Normal,Normal,76.0,49.598,3.51,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:57:26,71.0,49.495,0.504,28.0,Dischg,Normal,Normal,Normal,74.0,49.497,0.419,28.0,Dischg,Normal,Normal,Normal,69.0,49.549,0.883,28.0,Dischg,Normal,Normal,Normal,70.0,49.589,1.433,27.0,Dischg,Normal,Normal,Normal,73.0,49.596,3.362,27.0,Dischg,Normal,Normal,Normal,76.0,49.587,3.506,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:57:57,71.0,49.494,0.466,28.0,Dischg,Normal,Normal,Normal,74.0,49.498,0.373,28.0,Dischg,Normal,Normal,Normal,69.0,49.552,0.836,28.0,Dischg,Normal,Normal,Normal,70.0,49.582,1.389,27.0,Dischg,Normal,Normal,Normal,73.0,49.596,3.328,27.0,Dischg,Normal,Normal,Normal,76.0,49.584,3.488,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:58:29,71.0,49.492,0.298,28.0,Dischg,Normal,Normal,Normal,74.0,49.502,0.472,28.0,Dischg,Normal,Normal,Normal,69.0,49.56,0.896,28.0,Dischg,Normal,Normal,Normal,69.0,49.587,1.28,27.0,Dischg,Normal,Normal,Normal,73.0,49.596,3.23,27.0,Dischg,Normal,Normal,Normal,76.0,49.587,3.544,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:59:01,71.0,49.513,0.455,28.0,Dischg,Normal,Normal,Normal,74.0,49.484,0.354,28.0,Dischg,Normal,Normal,Normal,69.0,49.553,0.802,28.0,Dischg,Normal,Normal,Normal,69.0,49.579,1.349,27.0,Dischg,Normal,Normal,Normal,73.0,49.588,3.318,27.0,Dischg,Normal,Normal,Normal,76.0,49.589,3.488,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
01:59:32,71.0,49.509,0.41,28.0,Dischg,Normal,Normal,Normal,74.0,49.485,0.32,28.0,Dischg,Normal,Normal,Normal,69.0,49.56,0.786,28.0,Dischg,Normal,Normal,Normal,69.0,49.569,1.323,27.0,Dischg,Normal,Normal,Normal,73.0,49.581,3.308,27.0,Dischg,Normal,Normal,Normal,76.0,49.589,3.484,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:00:04,71.0,49.478,0.387,28.0,Dischg,Normal,Normal,Normal,74.0,49.503,0.316,28.0,Dischg,Normal,Normal,Normal,69.0,49.558,0.78,28.0,Dischg,Normal,Normal,Normal,69.0,49.579,1.296,27.0,Dischg,Normal,Normal,Normal,73.0,49.592,3.304,27.0,Dischg,Normal,Normal,Normal,76.0,49.594,3.474,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:00:36,71.0,49.483,0.459,28.0,Dischg,Normal,Normal,Normal,74.0,49.502,0.386,28.0,Dischg,Normal,Normal,Normal,69.0,49.545,0.795,28.0,Dischg,Normal,Normal,Normal,69.0,49.593,1.316,27.0,Dischg,Normal,Normal,Normal,73.0,49.59,3.332,27.0,Dischg,Normal,Normal,Normal,76.0,49.588,3.53,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:01:08,71.0,49.478,0.366,28.0,Dischg,Normal,Normal,Normal,74.0,49.502,0.306,28.0,Dischg,Normal,Normal,Normal,69.0,49.555,0.718,28.0,Dischg,Normal,Normal,Normal,69.0,49.587,1.254,27.0,Dischg,Normal,Normal,Normal,73.0,49.596,3.283,27.0,Dischg,Normal,Normal,Normal,76.0,49.594,3.478,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:01:39,71.0,49.472,0.966,28.0,Dischg,Normal,Normal,Normal,74.0,49.479,0.864,28.0,Dischg,Normal,Normal,Normal,69.0,49.532,1.166,28.0,Dischg,Normal,Normal,Normal,69.0,49.58,1.606,27.0,Dischg,Normal,Normal,Normal,73.0,49.584,3.669,27.0,Dischg,Normal,Normal,Normal,75.0,49.58,3.856,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:02:11,71.0,49.461,0.745,28.0,Dischg,Normal,Normal,Normal,73.0,49.488,0.682,28.0,Dischg,Normal,Normal,Normal,69.0,49.546,1.013,28.0,Dischg,Normal,Normal,Normal,69.0,49.575,1.512,27.0,Dischg,Normal,Normal,Normal,73.0,49.581,3.601,27.0,Dischg,Normal,Normal,Normal,75.0,49.578,3.808,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:02:43,71.0,49.463,0.949,28.0,Dischg,Normal,Normal,Normal,73.0,49.466,0.869,28.0,Dischg,Normal,Normal,Normal,69.0,49.53,1.15,28.0,Dischg,Normal,Normal,Normal,69.0,49.568,1.614,27.0,Dischg,Normal,Normal,Normal,73.0,49.571,3.745,27.0,Dischg,Normal,Normal,Normal,75.0,49.57,3.952,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:03:14,71.0,49.483,0.891,28.0,Dischg,Normal,Normal,Normal,73.0,49.451,0.752,28.0,Dischg,Normal,Normal,Normal,69.0,49.529,1.113,28.0,Dischg,Normal,Normal,Normal,69.0,49.558,1.555,27.0,Dischg,Normal,Normal,Normal,73.0,49.559,3.702,27.0,Dischg,Normal,Normal,Normal,75.0,49.573,3.928,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:03:46,71.0,49.469,0.389,28.0,Dischg,Normal,Normal,Normal,73.0,49.483,0.322,28.0,Dischg,Normal,Normal,Normal,69.0,49.53,0.735,28.0,Dischg,Normal,Normal,Normal,69.0,49.573,1.236,27.0,Dischg,Normal,Normal,Normal,73.0,49.573,3.416,27.0,Dischg,Normal,Normal,Normal,75.0,49.571,3.65,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:04:18,71.0,49.48,0.326,28.0,Dischg,Normal,Normal,Normal,73.0,49.487,0.277,28.0,Dischg,Normal,Normal,Normal,69.0,49.553,0.684,28.0,Dischg,Normal,Normal,Normal,69.0,49.575,1.158,27.0,Dischg,Normal,Normal,Normal,73.0,49.577,3.343,27.0,Dischg,Normal,Normal,Normal,75.0,49.585,3.59,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:04:49,71.0,49.499,0.266,28.0,Dischg,Normal,Normal,Normal,73.0,49.484,0.195,28.0,Dischg,Normal,Normal,Normal,69.0,49.543,0.592,28.0,Dischg,Normal,Normal,Normal,69.0,49.576,1.078,27.0,Dischg,Normal,Normal,Normal,73.0,49.582,3.286,27.0,Dischg,Normal,Normal,Normal,75.0,49.581,3.516,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:05:21,71.0,49.499,0.348,28.0,Dischg,Normal,Normal,Normal,73.0,49.486,0.271,28.0,Dischg,Normal,Normal,Normal,69.0,49.556,0.682,28.0,Dischg,Normal,Normal,Normal,69.0,49.573,1.102,27.0,Dischg,Normal,Normal,Normal,72.0,49.581,3.314,27.0,Dischg,Normal,Normal,Normal,75.0,49.592,3.563,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:05:53,71.0,49.478,0.312,28.0,Dischg,Normal,Normal,Normal,73.0,49.503,0.236,28.0,Dischg,Normal,Normal,Normal,69.0,49.555,0.596,28.0,Dischg,Normal,Normal,Normal,69.0,49.581,1.064,27.0,Dischg,Normal,Normal,Normal,72.0,49.585,3.278,27.0,Dischg,Normal,Normal,Normal,75.0,49.583,3.538,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:06:25,71.0,49.498,0.438,28.0,Dischg,Normal,Normal,Normal,73.0,49.491,0.352,28.0,Dischg,Normal,Normal,Normal,69.0,49.557,0.702,28.0,Dischg,Normal,Normal,Normal,69.0,49.571,1.124,27.0,Dischg,Normal,Normal,Normal,72.0,49.579,3.348,27.0,Dischg,Normal,Normal,Normal,75.0,49.593,3.608,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:06:56,71.0,49.509,0.332,28.0,Dischg,Normal,Normal,Normal,73.0,49.481,0.26,28.0,Dischg,Normal,Normal,Normal,69.0,49.546,0.61,28.0,Dischg,Normal,Normal,Normal,69.0,49.578,1.048,27.0,Dischg,Normal,Normal,Normal,72.0,49.58,3.28,27.0,Dischg,Normal,Normal,Normal,75.0,49.584,3.54,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:07:28,71.0,49.475,0.7,28.0,Dischg,Normal,Normal,Normal,73.0,49.487,0.602,28.0,Dischg,Normal,Normal,Normal,69.0,49.538,0.893,28.0,Dischg,Normal,Normal,Normal,69.0,49.573,1.275,27.0,Dischg,Normal,Normal,Normal,72.0,49.578,3.546,27.0,Dischg,Normal,Normal,Normal,75.0,49.582,3.782,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:08:00,71.0,49.469,0.656,28.0,Dischg,Normal,Normal,Normal,73.0,49.489,0.584,28.0,Dischg,Normal,Normal,Normal,69.0,49.549,0.861,28.0,Dischg,Normal,Normal,Normal,69.0,49.574,1.263,27.0,Dischg,Normal,Normal,Normal,72.0,49.585,3.551,27.0,Dischg,Normal,Normal,Normal,75.0,49.576,3.818,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:08:31,71.0,49.47,0.428,28.0,Dischg,Normal,Normal,Normal,73.0,49.489,0.376,28.0,Dischg,Normal,Normal,Normal,68.0,49.549,0.709,28.0,Dischg,Normal,Normal,Normal,69.0,49.562,1.151,27.0,Dischg,Normal,Normal,Normal,72.0,49.58,3.439,27.0,Dischg,Normal,Normal,Normal,74.0,49.58,3.727,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:09:03,71.0,49.484,0.62,28.0,Dischg,Normal,Normal,Normal,73.0,49.456,0.59,28.0,Dischg,Normal,Normal,Normal,68.0,49.525,0.864,28.0,Dischg,Normal,Normal,Normal,69.0,49.556,1.221,27.0,Dischg,Normal,Normal,Normal,72.0,49.562,3.522,27.0,Dischg,Normal,Normal,Normal,74.0,49.569,3.862,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:09:35,71.0,49.475,0.777,28.0,Dischg,Normal,Normal,Normal,73.0,49.449,0.676,28.0,Dischg,Normal,Normal,Normal,68.0,49.524,0.948,28.0,Dischg,Normal,Normal,Normal,69.0,49.561,1.298,27.0,Dischg,Normal,Normal,Normal,72.0,49.559,3.615,27.0,Dischg,Normal,Normal,Normal,74.0,49.561,3.905,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:10:06,71.0,49.448,0.692,28.0,Dischg,Normal,Normal,Normal,73.0,49.479,0.654,28.0,Dischg,Normal,Normal,Normal,68.0,49.532,0.9,28.0,Dischg,Normal,Normal,Normal,69.0,49.563,1.257,27.0,Dischg,Normal,Normal,Normal,72.0,49.574,3.595,27.0,Dischg,Normal,Normal,Normal,74.0,49.577,3.884,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:10:38,71.0,49.479,0.552,28.0,Dischg,Normal,Normal,Normal,73.0,49.455,0.476,28.0,Dischg,Normal,Normal,Normal,68.0,49.536,0.77,28.0,Dischg,Normal,Normal,Normal,69.0,49.553,1.157,27.0,Dischg,Normal,Normal,Normal,72.0,49.559,3.511,27.0,Dischg,Normal,Normal,Normal,74.0,49.567,3.825,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:11:10,71.0,49.466,0.68,28.0,Dischg,Normal,Normal,Normal,73.0,49.447,0.601,28.0,Dischg,Normal,Normal,Normal,68.0,49.518,0.868,28.0,Dischg,Normal,Normal,Normal,69.0,49.557,1.217,27.0,Dischg,Normal,Normal,Normal,72.0,49.558,3.588,27.0,Dischg,Normal,Normal,Normal,74.0,49.557,3.906,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:11:42,71.0,49.481,0.726,28.0,Dischg,Normal,Normal,Normal,73.0,49.464,0.662,28.0,Dischg,Normal,Normal,Normal,68.0,49.524,0.872,28.0,Dischg,Normal,Normal,Normal,69.0,49.551,1.252,27.0,Dischg,Normal,Normal,Normal,72.0,49.559,3.621,27.0,Dischg,Normal,Normal,Normal,74.0,49.568,3.964,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:12:13,71.0,49.475,0.639,28.0,Dischg,Normal,Normal,Normal,73.0,49.457,0.569,28.0,Dischg,Normal,Normal,Normal,68.0,49.519,0.826,28.0,Dischg,Normal,Normal,Normal,69.0,49.55,1.174,27.0,Dischg,Normal,Normal,Normal,72.0,49.554,3.571,27.0,Dischg,Normal,Normal,Normal,74.0,49.561,3.915,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:12:45,71.0,49.449,0.798,28.0,Dischg,Normal,Normal,Normal,73.0,49.461,0.663,28.0,Dischg,Normal,Normal,Normal,68.0,49.536,0.902,28.0,Dischg,Normal,Normal,Normal,69.0,49.556,1.244,27.0,Dischg,Normal,Normal,Normal,72.0,49.564,3.648,27.0,Dischg,Normal,Normal,Normal,74.0,49.566,3.966,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:13:17,71.0,49.454,0.627,28.0,Dischg,Normal,Normal,Normal,73.0,49.451,0.527,28.0,Dischg,Normal,Normal,Normal,68.0,49.515,0.787,28.0,Dischg,Normal,Normal,Normal,69.0,49.558,1.108,27.0,Dischg,Normal,Normal,Normal,72.0,49.561,3.54,27.0,Dischg,Normal,Normal,Normal,74.0,49.555,3.902,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:13:48,71.0,49.472,0.562,28.0,Dischg,Normal,Normal,Normal,73.0,49.458,0.5,28.0,Dischg,Normal,Normal,Normal,68.0,49.528,0.758,28.0,Dischg,Normal,Normal,Normal,69.0,49.551,1.094,27.0,Dischg,Normal,Normal,Normal,71.0,49.559,3.522,27.0,Dischg,Normal,Normal,Normal,74.0,49.566,3.905,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
02:14:20,71.0,49.447,0.608,28.0,Dischg,Normal,Normal,Normal,73.0,49.468,0.538,28.0,Dischg,Normal,Normal,Normal,68.0,49.533,0.789,28.0,Dischg,Normal,Normal,Normal,69.0,49.557,1.094,27.0,Dischg,Normal,Normal,Normal,71.0,49.559,3.542,27.0,Dischg,Normal,Normal,Normal,74.0,49.564,3.917,26.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
