Time,SoC_1,Voltage_1,Current_1,Temperature_1,B_Status_1,V_Status_1,C_Status_1,T_Status_1,SoC_2,Voltage_2,Current_2,Temperature_2,B_Status_2,V_Status_2,C_Status_2,T_Status_2,SoC_3,Voltage_3,Current_3,Temperature_3,B_Status_3,V_Status_3,C_Status_3,T_Status_3,SoC_4,Voltage_4,Current_4,Temperature_4,B_Status_4,V_Status_4,C_Status_4,T_Status_4,SoC_5,Voltage_5,Current_5,Temperature_5,B_Status_5,V_Status_5,C_Status_5,T_Status_5,SoC_6,Voltage_6,Current_6,Temperature_6,B_Status_6,V_Status_6,C_Status_6,T_Status_6,SoC_7,Voltage_7,Current_7,Temperature_7,B_Status_7,V_Status_7,C_Status_7,T_Status_7,SoC_8,Voltage_8,Current_8,Temperature_8,B_Status_8,V_Status_8,C_Status_8,T_Status_8
06:11:50,75.0,50.529,7.074,27.0,Charge,Normal,Normal,Normal,78.0,50.526,6.528,27.0,Charge,Normal,Normal,Normal,72.0,50.497,6.158,27.0,Charge,Normal,Normal,Normal,72.0,50.473,5.281,26.0,Charge,Normal,Normal,Normal,68.0,50.453,4.726,26.0,Charge,Normal,Normal,Normal,69.0,50.444,4.646,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:12:22,76.0,50.528,7.032,27.0,Charge,Normal,Normal,Normal,78.0,50.519,6.493,27.0,Charge,Normal,Normal,Normal,72.0,50.499,6.143,27.0,Charge,Normal,Normal,Normal,72.0,50.477,5.247,26.0,Charge,Normal,Normal,Normal,68.0,50.46,4.678,26.0,Charge,Normal,Normal,Normal,69.0,50.454,4.624,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:12:54,76.0,50.534,7.106,27.0,Charge,Normal,Normal,Normal,78.0,50.524,6.541,27.0,Charge,Normal,Normal,Normal,72.0,50.503,6.194,27.0,Charge,Normal,Normal,Normal,72.0,50.476,5.283,26.0,Charge,Normal,Normal,Normal,68.0,50.46,4.7,26.0,Charge,Normal,Normal,Normal,69.0,50.452,4.656,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:13:25,76.0,50.532,7.163,27.0,Charge,Normal,Normal,Normal,78.0,50.521,6.561,27.0,Charge,Normal,Normal,Normal,72.0,50.507,6.262,27.0,Charge,Normal,Normal,Normal,72.0,50.475,5.304,26.0,Charge,Normal,Normal,Normal,69.0,50.457,4.706,26.0,Charge,Normal,Normal,Normal,69.0,50.45,4.67,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:13:57,76.0,50.539,7.236,27.0,Charge,Normal,Normal,Normal,78.0,50.529,6.656,27.0,Charge,Normal,Normal,Normal,73.0,50.504,6.328,27.0,Charge,Normal,Normal,Normal,72.0,50.481,5.372,26.0,Charge,Normal,Normal,Normal,69.0,50.471,4.75,26.0,Charge,Normal,Normal,Normal,69.0,50.454,4.728,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:14:29,76.0,50.544,7.32,27.0,Charge,Normal,Normal,Normal,78.0,50.527,6.73,27.0,Charge,Normal,Normal,Normal,73.0,50.51,6.388,27.0,Charge,Normal,Normal,Normal,72.0,50.48,5.419,26.0,Charge,Normal,Normal,Normal,69.0,50.46,4.792,26.0,Charge,Normal,Normal,Normal,69.0,50.462,4.78,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:15:00,76.0,50.542,7.384,27.0,Charge,Normal,Normal,Normal,79.0,50.53,6.779,27.0,Charge,Normal,Normal,Normal,73.0,50.511,6.436,27.0,Charge,Normal,Normal,Normal,72.0,50.48,5.449,26.0,Charge,Normal,Normal,Normal,69.0,50.466,4.812,26.0,Charge,Normal,Normal,Normal,69.0,50.466,4.808,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:15:32,76.0,50.55,7.428,27.0,Charge,Normal,Normal,Normal,79.0,50.534,6.813,27.0,Charge,Normal,Normal,Normal,73.0,50.509,6.446,27.0,Charge,Normal,Normal,Normal,72.0,50.487,5.473,26.0,Charge,Normal,Normal,Normal,69.0,50.468,4.823,26.0,Charge,Normal,Normal,Normal,70.0,50.465,4.832,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:16:04,76.0,50.547,7.407,27.0,Charge,Normal,Normal,Normal,79.0,50.533,6.775,27.0,Charge,Normal,Normal,Normal,73.0,50.507,6.481,27.0,Charge,Normal,Normal,Normal,73.0,50.485,5.436,26.0,Charge,Normal,Normal,Normal,69.0,50.467,4.799,26.0,Charge,Normal,Normal,Normal,70.0,50.456,4.804,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:16:35,77.0,50.54,7.473,27.0,Charge,Normal,Normal,Normal,79.0,50.533,6.839,27.0,Charge,Normal,Normal,Normal,73.0,50.508,6.51,27.0,Charge,Normal,Normal,Normal,73.0,50.489,5.492,26.0,Charge,Normal,Normal,Normal,69.0,50.466,4.835,26.0,Charge,Normal,Normal,Normal,70.0,50.463,4.854,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:17:07,77.0,50.54,7.487,27.0,Charge,Normal,Normal,Normal,79.0,50.53,6.874,27.0,Charge,Normal,Normal,Normal,73.0,50.504,6.516,27.0,Charge,Normal,Normal,Normal,73.0,50.489,5.51,26.0,Charge,Normal,Normal,Normal,69.0,50.469,4.824,26.0,Charge,Normal,Normal,Normal,70.0,50.458,4.874,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:17:39,77.0,50.542,7.522,27.0,Charge,Normal,Normal,Normal,79.0,50.535,6.883,27.0,Charge,Normal,Normal,Normal,73.0,50.511,6.548,27.0,Charge,Normal,Normal,Normal,73.0,50.49,5.498,26.0,Charge,Normal,Normal,Normal,69.0,50.471,4.84,26.0,Charge,Normal,Normal,Normal,70.0,50.463,4.874,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:18:11,77.0,50.546,7.656,27.0,Charge,Normal,Normal,Normal,79.0,50.538,6.998,27.0,Charge,Normal,Normal,Normal,74.0,50.517,6.618,27.0,Charge,Normal,Normal,Normal,73.0,50.495,5.588,26.0,Charge,Normal,Normal,Normal,69.0,50.472,4.912,26.0,Charge,Normal,Normal,Normal,70.0,50.465,4.956,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:18:42,77.0,50.557,7.702,27.0,Charge,Normal,Normal,Normal,79.0,50.544,7.032,27.0,Charge,Normal,Normal,Normal,74.0,50.521,6.684,27.0,Charge,Normal,Normal,Normal,73.0,50.488,5.612,26.0,Charge,Normal,Normal,Normal,69.0,50.471,4.928,26.0,Charge,Normal,Normal,Normal,70.0,50.459,4.988,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:19:14,77.0,50.555,7.692,27.0,Charge,Normal,Normal,Normal,80.0,50.545,7.052,27.0,Charge,Normal,Normal,Normal,74.0,50.512,6.652,27.0,Charge,Normal,Normal,Normal,73.0,50.49,5.612,26.0,Charge,Normal,Normal,Normal,70.0,50.474,4.925,26.0,Charge,Normal,Normal,Normal,70.0,50.469,4.989,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:19:46,77.0,50.553,7.79,27.0,Charge,Normal,Normal,Normal,80.0,50.542,7.112,27.0,Charge,Normal,Normal,Normal,74.0,50.517,6.746,27.0,Charge,Normal,Normal,Normal,73.0,50.497,5.672,26.0,Charge,Normal,Normal,Normal,70.0,50.475,4.978,26.0,Charge,Normal,Normal,Normal,70.0,50.47,5.04,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:20:17,78.0,50.552,7.812,27.0,Charge,Normal,Normal,Normal,80.0,50.55,7.149,27.0,Charge,Normal,Normal,Normal,74.0,50.52,6.671,27.0,Charge,Normal,Normal,Normal,73.0,50.492,5.692,26.0,Charge,Normal,Normal,Normal,70.0,50.474,4.992,26.0,Charge,Normal,Normal,Normal,70.0,50.466,5.06,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:20:49,78.0,50.554,7.762,27.0,Charge,Normal,Normal,Normal,80.0,50.543,7.1,27.0,Charge,Normal,Normal,Normal,74.0,50.519,6.711,27.0,Charge,Normal,Normal,Normal,74.0,50.487,5.654,26.0,Charge,Normal,Normal,Normal,70.0,50.476,4.954,26.0,Charge,Normal,Normal,Normal,70.0,50.464,5.032,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:21:21,78.0,50.558,7.805,27.0,Charge,Normal,Normal,Normal,80.0,50.538,7.141,27.0,Charge,Normal,Normal,Normal,74.0,50.515,6.74,27.0,Charge,Normal,Normal,Normal,74.0,50.488,5.679,26.0,Charge,Normal,Normal,Normal,70.0,50.478,4.978,26.0,Charge,Normal,Normal,Normal,71.0,50.469,5.059,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:21:52,78.0,50.55,7.879,27.0,Charge,Normal,Normal,Normal,80.0,50.547,7.202,27.0,Charge,Normal,Normal,Normal,74.0,50.521,6.826,27.0,Charge,Normal,Normal,Normal,74.0,50.491,5.726,26.0,Charge,Normal,Normal,Normal,70.0,50.482,5.02,26.0,Charge,Normal,Normal,Normal,71.0,50.471,5.1,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:22:24,78.0,50.554,7.916,27.0,Charge,Normal,Normal,Normal,80.0,50.552,7.235,27.0,Charge,Normal,Normal,Normal,75.0,50.52,6.854,27.0,Charge,Normal,Normal,Normal,74.0,50.492,5.748,26.0,Charge,Normal,Normal,Normal,70.0,50.476,5.038,26.0,Charge,Normal,Normal,Normal,71.0,50.471,5.126,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:22:56,78.0,50.56,7.909,27.0,Charge,Normal,Normal,Normal,80.0,50.548,7.233,27.0,Charge,Normal,Normal,Normal,75.0,50.525,6.848,27.0,Charge,Normal,Normal,Normal,74.0,50.493,5.739,26.0,Charge,Normal,Normal,Normal,70.0,50.479,5.034,26.0,Charge,Normal,Normal,Normal,71.0,50.473,5.122,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:23:28,78.0,50.56,7.949,27.0,Charge,Normal,Normal,Normal,81.0,50.544,7.271,27.0,Charge,Normal,Normal,Normal,75.0,50.521,6.897,27.0,Charge,Normal,Normal,Normal,74.0,50.49,5.768,26.0,Charge,Normal,Normal,Normal,70.0,50.473,5.064,26.0,Charge,Normal,Normal,Normal,71.0,50.47,5.149,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:23:59,79.0,50.561,7.963,27.0,Charge,Normal,Normal,Normal,81.0,50.545,7.264,27.0,Charge,Normal,Normal,Normal,75.0,50.522,6.859,27.0,Charge,Normal,Normal,Normal,74.0,50.494,5.756,26.0,Charge,Normal,Normal,Normal,70.0,50.475,5.067,26.0,Charge,Normal,Normal,Normal,71.0,50.48,5.146,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:24:31,79.0,50.566,8.028,27.0,Charge,Normal,Normal,Normal,81.0,50.55,7.342,27.0,Charge,Normal,Normal,Normal,75.0,50.523,6.915,27.0,Charge,Normal,Normal,Normal,74.0,50.496,5.81,26.0,Charge,Normal,Normal,Normal,70.0,50.48,5.106,26.0,Charge,Normal,Normal,Normal,71.0,50.477,5.2,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:25:03,79.0,50.557,8.046,27.0,Charge,Normal,Normal,Normal,81.0,50.55,7.362,27.0,Charge,Normal,Normal,Normal,75.0,50.519,6.936,27.0,Charge,Normal,Normal,Normal,74.0,50.491,5.824,26.0,Charge,Normal,Normal,Normal,71.0,50.479,5.121,26.0,Charge,Normal,Normal,Normal,71.0,50.472,5.214,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:25:34,79.0,50.561,7.926,27.0,Charge,Normal,Normal,Normal,81.0,50.541,7.315,27.0,Charge,Normal,Normal,Normal,75.0,50.521,6.946,27.0,Charge,Normal,Normal,Normal,74.0,50.491,5.773,26.0,Charge,Normal,Normal,Normal,71.0,50.477,5.074,26.0,Charge,Normal,Normal,Normal,71.0,50.474,5.156,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:26:06,79.0,50.555,8.108,27.0,Charge,Normal,Normal,Normal,81.0,50.55,7.424,27.0,Charge,Normal,Normal,Normal,75.0,50.527,6.988,27.0,Charge,Normal,Normal,Normal,75.0,50.496,5.868,26.0,Charge,Normal,Normal,Normal,71.0,50.478,5.162,26.0,Charge,Normal,Normal,Normal,71.0,50.474,5.26,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:26:38,79.0,50.558,8.128,27.0,Charge,Normal,Normal,Normal,81.0,50.554,7.446,27.0,Charge,Normal,Normal,Normal,76.0,50.526,7.01,27.0,Charge,Normal,Normal,Normal,75.0,50.498,5.883,26.0,Charge,Normal,Normal,Normal,71.0,50.482,5.176,26.0,Charge,Normal,Normal,Normal,71.0,50.476,5.278,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:27:09,79.0,50.567,8.018,27.0,Charge,Normal,Normal,Normal,81.0,50.552,7.374,27.0,Charge,Normal,Normal,Normal,76.0,50.525,7.024,27.0,Charge,Normal,Normal,Normal,75.0,50.498,5.83,26.0,Charge,Normal,Normal,Normal,71.0,50.479,5.139,26.0,Charge,Normal,Normal,Normal,72.0,50.481,5.235,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:27:41,79.0,50.565,8.077,27.0,Charge,Normal,Normal,Normal,82.0,50.553,7.429,27.0,Charge,Normal,Normal,Normal,76.0,50.522,7.02,27.0,Charge,Normal,Normal,Normal,75.0,50.493,5.886,26.0,Charge,Normal,Normal,Normal,71.0,50.473,5.168,26.0,Charge,Normal,Normal,Normal,72.0,50.476,5.284,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:28:13,80.0,50.557,8.14,27.0,Charge,Normal,Normal,Normal,82.0,50.551,7.462,27.0,Charge,Normal,Normal,Normal,76.0,50.523,7.028,27.0,Charge,Normal,Normal,Normal,75.0,50.496,5.896,26.0,Charge,Normal,Normal,Normal,71.0,50.475,5.192,26.0,Charge,Normal,Normal,Normal,72.0,50.473,5.29,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:28:45,80.0,50.559,8.142,27.0,Charge,Normal,Normal,Normal,82.0,50.55,7.47,27.0,Charge,Normal,Normal,Normal,76.0,50.525,7.06,27.0,Charge,Normal,Normal,Normal,75.0,50.493,5.913,26.0,Charge,Normal,Normal,Normal,71.0,50.476,5.22,26.0,Charge,Normal,Normal,Normal,72.0,50.479,5.314,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:29:16,80.0,50.566,8.188,27.0,Charge,Normal,Normal,Normal,82.0,50.554,7.512,27.0,Charge,Normal,Normal,Normal,76.0,50.525,7.084,27.0,Charge,Normal,Normal,Normal,75.0,50.497,5.937,26.0,Charge,Normal,Normal,Normal,71.0,50.483,5.242,26.0,Charge,Normal,Normal,Normal,72.0,50.473,5.342,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:29:48,80.0,50.56,8.217,27.0,Charge,Normal,Normal,Normal,82.0,50.554,7.546,27.0,Charge,Normal,Normal,Normal,76.0,50.524,7.102,27.0,Charge,Normal,Normal,Normal,75.0,50.501,5.96,26.0,Charge,Normal,Normal,Normal,71.0,50.485,5.266,26.0,Charge,Normal,Normal,Normal,72.0,50.481,5.366,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:30:20,80.0,50.565,8.066,27.0,Charge,Normal,Normal,Normal,82.0,50.555,7.426,27.0,Charge,Normal,Normal,Normal,76.0,50.522,7.03,27.0,Charge,Normal,Normal,Normal,75.0,50.496,5.886,26.0,Charge,Normal,Normal,Normal,71.0,50.483,5.202,26.0,Charge,Normal,Normal,Normal,72.0,50.473,5.3,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:30:51,80.0,50.562,8.098,27.0,Charge,Normal,Normal,Normal,82.0,50.558,7.452,27.0,Charge,Normal,Normal,Normal,77.0,50.523,7.06,27.0,Charge,Normal,Normal,Normal,76.0,50.495,5.91,26.0,Charge,Normal,Normal,Normal,72.0,50.48,5.228,26.0,Charge,Normal,Normal,Normal,72.0,50.478,5.324,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:31:23,80.0,50.564,8.084,27.0,Charge,Normal,Normal,Normal,82.0,50.558,7.46,27.0,Charge,Normal,Normal,Normal,77.0,50.525,7.124,27.0,Charge,Normal,Normal,Normal,76.0,50.496,5.918,26.0,Charge,Normal,Normal,Normal,72.0,50.478,5.252,26.0,Charge,Normal,Normal,Normal,72.0,50.477,5.334,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:31:55,81.0,50.564,8.21,27.0,Charge,Normal,Normal,Normal,83.0,50.557,7.534,27.0,Charge,Normal,Normal,Normal,77.0,50.526,7.126,27.0,Charge,Normal,Normal,Normal,76.0,50.493,5.988,26.0,Charge,Normal,Normal,Normal,72.0,50.484,5.314,26.0,Charge,Normal,Normal,Normal,72.0,50.476,5.408,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:32:26,81.0,50.573,8.294,27.0,Charge,Normal,Normal,Normal,83.0,50.562,7.636,27.0,Charge,Normal,Normal,Normal,77.0,50.53,7.217,27.0,Charge,Normal,Normal,Normal,76.0,50.503,6.052,26.0,Charge,Normal,Normal,Normal,72.0,50.485,5.374,26.0,Charge,Normal,Normal,Normal,73.0,50.476,5.472,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:32:58,81.0,50.572,8.3,27.0,Charge,Normal,Normal,Normal,83.0,50.561,7.646,27.0,Charge,Normal,Normal,Normal,77.0,50.531,7.21,27.0,Charge,Normal,Normal,Normal,76.0,50.498,6.062,26.0,Charge,Normal,Normal,Normal,72.0,50.481,5.386,26.0,Charge,Normal,Normal,Normal,73.0,50.476,5.488,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:33:30,81.0,50.572,8.27,27.0,Charge,Normal,Normal,Normal,83.0,50.566,7.628,27.0,Charge,Normal,Normal,Normal,77.0,50.532,7.237,27.0,Charge,Normal,Normal,Normal,76.0,50.501,6.056,26.0,Charge,Normal,Normal,Normal,72.0,50.486,5.387,26.0,Charge,Normal,Normal,Normal,73.0,50.471,5.482,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:34:02,81.0,50.57,8.356,27.0,Charge,Normal,Normal,Normal,83.0,50.565,7.7,27.0,Charge,Normal,Normal,Normal,77.0,50.531,7.272,27.0,Charge,Normal,Normal,Normal,76.0,50.501,6.108,26.0,Charge,Normal,Normal,Normal,72.0,50.49,5.436,26.0,Charge,Normal,Normal,Normal,73.0,50.487,5.532,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:34:33,81.0,50.571,8.274,27.0,Charge,Normal,Normal,Normal,83.0,50.564,7.664,27.0,Charge,Normal,Normal,Normal,78.0,50.533,7.246,27.0,Charge,Normal,Normal,Normal,76.0,50.503,6.07,26.0,Charge,Normal,Normal,Normal,72.0,50.486,5.41,26.0,Charge,Normal,Normal,Normal,73.0,50.483,5.496,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:35:05,82.0,50.574,8.42,27.0,Charge,Normal,Normal,Normal,83.0,50.57,7.772,27.0,Charge,Normal,Normal,Normal,78.0,50.531,7.324,27.0,Charge,Normal,Normal,Normal,76.0,50.497,6.152,26.0,Charge,Normal,Normal,Normal,72.0,50.483,5.486,26.0,Charge,Normal,Normal,Normal,73.0,50.482,5.574,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:35:37,82.0,50.571,8.426,27.0,Charge,Normal,Normal,Normal,84.0,50.569,7.784,27.0,Charge,Normal,Normal,Normal,78.0,50.533,7.338,27.0,Charge,Normal,Normal,Normal,77.0,50.505,6.172,27.0,Charge,Normal,Normal,Normal,72.0,50.492,5.516,26.0,Charge,Normal,Normal,Normal,73.0,50.484,5.602,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:36:08,82.0,50.576,8.402,27.0,Charge,Normal,Normal,Normal,84.0,50.571,7.762,27.0,Charge,Normal,Normal,Normal,78.0,50.54,7.314,27.0,Charge,Normal,Normal,Normal,77.0,50.507,6.162,26.0,Charge,Normal,Normal,Normal,73.0,50.487,5.506,26.0,Charge,Normal,Normal,Normal,73.0,50.482,5.598,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:36:40,82.0,50.578,8.42,27.0,Charge,Normal,Normal,Normal,84.0,50.569,7.784,27.0,Charge,Normal,Normal,Normal,78.0,50.536,7.356,27.0,Charge,Normal,Normal,Normal,77.0,50.503,6.179,26.0,Charge,Normal,Normal,Normal,73.0,50.488,5.53,26.0,Charge,Normal,Normal,Normal,73.0,50.482,5.612,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:37:12,82.0,50.581,8.476,27.0,Charge,Normal,Normal,Normal,84.0,50.569,7.836,27.0,Charge,Normal,Normal,Normal,78.0,50.538,7.4,27.0,Charge,Normal,Normal,Normal,77.0,50.504,6.222,26.0,Charge,Normal,Normal,Normal,73.0,50.49,5.576,26.0,Charge,Normal,Normal,Normal,73.0,50.48,5.658,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:37:43,82.0,50.581,8.492,27.0,Charge,Normal,Normal,Normal,84.0,50.578,7.858,27.0,Charge,Normal,Normal,Normal,78.0,50.54,7.424,27.0,Charge,Normal,Normal,Normal,77.0,50.507,6.248,26.0,Charge,Normal,Normal,Normal,73.0,50.487,5.604,26.0,Charge,Normal,Normal,Normal,74.0,50.482,5.68,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:38:15,82.0,50.585,8.506,27.0,Charge,Normal,Normal,Normal,84.0,50.573,7.882,27.0,Charge,Normal,Normal,Normal,79.0,50.536,7.454,27.0,Charge,Normal,Normal,Normal,77.0,50.51,6.268,27.0,Charge,Normal,Normal,Normal,73.0,50.488,5.632,26.0,Charge,Normal,Normal,Normal,74.0,50.486,5.707,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:38:47,83.0,50.585,8.526,27.0,Charge,Normal,Normal,Normal,84.0,50.572,7.896,27.0,Charge,Normal,Normal,Normal,79.0,50.545,7.474,27.0,Charge,Normal,Normal,Normal,77.0,50.514,6.288,27.0,Charge,Normal,Normal,Normal,73.0,50.488,5.65,26.0,Charge,Normal,Normal,Normal,74.0,50.487,5.728,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:39:19,83.0,50.586,8.538,27.0,Charge,Normal,Normal,Normal,85.0,50.573,7.91,27.0,Charge,Normal,Normal,Normal,79.0,50.539,7.488,27.0,Charge,Normal,Normal,Normal,77.0,50.511,6.306,27.0,Charge,Normal,Normal,Normal,73.0,50.494,5.676,26.0,Charge,Normal,Normal,Normal,74.0,50.482,5.75,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:39:50,83.0,50.588,8.514,27.0,Charge,Normal,Normal,Normal,85.0,50.575,7.896,27.0,Charge,Normal,Normal,Normal,79.0,50.548,7.48,27.0,Charge,Normal,Normal,Normal,78.0,50.518,6.302,27.0,Charge,Normal,Normal,Normal,73.0,50.494,5.674,26.0,Charge,Normal,Normal,Normal,74.0,50.487,5.748,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:40:22,83.0,50.583,8.367,27.0,Charge,Normal,Normal,Normal,85.0,50.575,7.752,27.0,Charge,Normal,Normal,Normal,79.0,50.545,7.448,27.0,Charge,Normal,Normal,Normal,78.0,50.503,6.231,26.0,Charge,Normal,Normal,Normal,73.0,50.495,5.619,26.0,Charge,Normal,Normal,Normal,74.0,50.483,5.691,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:40:54,83.0,50.585,8.544,27.0,Charge,Normal,Normal,Normal,85.0,50.579,7.922,27.0,Charge,Normal,Normal,Normal,79.0,50.545,7.504,27.0,Charge,Normal,Normal,Normal,78.0,50.51,6.33,27.0,Charge,Normal,Normal,Normal,73.0,50.494,5.718,26.0,Charge,Normal,Normal,Normal,74.0,50.49,5.782,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:41:25,83.0,50.584,8.376,27.0,Charge,Normal,Normal,Normal,85.0,50.574,7.776,27.0,Charge,Normal,Normal,Normal,79.0,50.543,7.485,27.0,Charge,Normal,Normal,Normal,78.0,50.508,6.262,27.0,Charge,Normal,Normal,Normal,74.0,50.49,5.663,26.0,Charge,Normal,Normal,Normal,74.0,50.486,5.726,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:41:57,83.0,50.59,8.562,27.0,Charge,Normal,Normal,Normal,85.0,50.582,7.954,27.0,Charge,Normal,Normal,Normal,80.0,50.546,7.538,27.0,Charge,Normal,Normal,Normal,78.0,50.514,6.37,27.0,Charge,Normal,Normal,Normal,74.0,50.493,5.768,26.0,Charge,Normal,Normal,Normal,74.0,50.491,5.824,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:42:29,84.0,50.592,8.548,27.0,Charge,Normal,Normal,Normal,85.0,50.578,7.949,27.0,Charge,Normal,Normal,Normal,80.0,50.546,7.544,27.0,Charge,Normal,Normal,Normal,78.0,50.508,6.374,27.0,Charge,Normal,Normal,Normal,74.0,50.494,5.78,26.0,Charge,Normal,Normal,Normal,74.0,50.491,5.831,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:43:01,84.0,50.593,8.562,27.0,Charge,Normal,Normal,Normal,86.0,50.576,7.962,27.0,Charge,Normal,Normal,Normal,80.0,50.551,7.554,27.0,Charge,Normal,Normal,Normal,78.0,50.514,6.396,27.0,Charge,Normal,Normal,Normal,74.0,50.495,5.799,26.0,Charge,Normal,Normal,Normal,75.0,50.491,5.854,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:43:32,84.0,50.545,6.714,27.0,Charge,Normal,Normal,Normal,86.0,50.518,6.292,27.0,Charge,Normal,Normal,Normal,80.0,50.509,6.207,27.0,Charge,Normal,Normal,Normal,78.0,50.478,5.227,27.0,Charge,Normal,Normal,Normal,74.0,50.459,4.674,26.0,Charge,Normal,Normal,Normal,75.0,50.456,4.738,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:44:04,84.0,50.517,6.678,27.0,Charge,Normal,Normal,Normal,86.0,50.52,6.299,27.0,Charge,Normal,Normal,Normal,80.0,50.487,6.253,27.0,Charge,Normal,Normal,Normal,78.0,50.471,5.173,26.0,Charge,Normal,Normal,Normal,74.0,50.463,4.64,26.0,Charge,Normal,Normal,Normal,75.0,50.446,4.673,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
06:44:36,84.0,50.535,6.99,27.0,Charge,Normal,Normal,Normal,86.0,50.508,6.462,27.0,Charge,Normal,Normal,Normal,80.0,50.502,6.08,27.0,Charge,Normal,Normal,Normal,79.0,50.462,5.316,27.0,Charge,Normal,Normal,Normal,74.0,50.446,4.76,26.0,Charge,Normal,Normal,Normal,75.0,50.431,4.78,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
